PM2_5,PM10,NO2,SO2,CO,O3,Quality
32.49614808800118,87.59174630731744,34.29682939689443,10.326280745355843,1.4114260081907226,47.1294319304982,4
29.908156245575853,47.29271355679034,18.71255179131601,8.877184104449482,2.8162473067906797,75.91052410148387,4
13.050435331085975,85.28032955593119,36.33994240752192,15.530319998119541,2.66716454701156,80.13826255146287,4
14.327991149003498,84.04305844600296,26.134477521536862,0.1,2.381810932508877,13.47320978055928,4
29.33802770246183,62.90428922946114,32.44790093884123,0.1,0.1,30.82391767446465,4
44.18413767040445,65.25605952881392,61.22325464747701,21.470832348794577,2.708175403170009,55.567670861309544,4
57.83961565583124,62.67885851577698,49.50499858011668,21.72102311397486,1.8582013586110435,49.15064527780478,4
14.920526232991378,0.1,60.1422885796327,33.19100870080996,0.6062976897945854,9.999844056310742,4
72.31721422398805,53.54990656694606,7.986337819680287,16.16652034443842,0.8281239425250168,14.050249926302016,4
28.22190997393578,16.51807471784315,41.15949393231327,2.095591803387066,2.0820322888727967,23.30991948978074,4
34.4658176412891,55.13561431236989,59.33409962793202,0.1,0.1,5.727806344148476,5
16.319708021304415,15.711723608503533,70.12591829774311,6.647058860647009,1.3745268356303402,38.538222140476044,4
0.1,14.451441763217751,9.038232206150138,26.337796160862787,0.8449374408179086,79.86241756122283,5
57.10113490902624,98.14803505261705,32.9703272767766,41.62173355113383,0.7430590884404764,33.35391913864034,4
53.42109742731083,82.0834216437257,60.684533480095254,20.81128119157271,1.042806874471792,77.05639026049442,3
27.966811072044663,49.875722451675365,36.154433743771094,1.796151644958325,0.1,50.74241460186785,4
36.6747679306218,55.543059507470716,21.791646516605525,6.801190962423952,2.5524800438158737,45.41544732887765,4
47.898480442602484,42.562519227709736,9.000016430079846,7.269411139035235,0.1,8.3565115658592,5
0.1,67.0962912793857,21.025969306736663,13.91017097652784,1.6692875418008752,79.24542543917593,5
21.773683066342628,29.71836900353585,6.2219666287254185,36.81343137492305,0.65244212128339,52.91068402061232,4
54.856616990545675,79.81220788603872,41.169209136680514,37.98364175235172,3.4835786800004565,10.002683358125346,4
3.6427644207687635,42.407394769576676,57.926203715573195,17.416161578376705,1.5226864384841683,59.546365770702884,5
42.33894830416573,37.40459012506313,14.780504821827918,22.74605165170396,0.1,35.304115280370866,4
1.0854548844148724,50.65139055454528,45.15459482422105,8.036631606898014,2.046821076518621,51.53303832663637,4
46.660749560838156,32.265595102231686,56.90542058891734,0.1,0.407423288955554,56.00335384174242,4
34.10896294256291,59.86047048489449,39.945833463033004,46.82507530194118,2.484889061086502,80.39339210105116,4
0.1,33.87912232059801,7.7861141016550945,0.1,2.1177226655333588,21.81803338120776,5
64.11848386142928,64.05570808456508,47.72423109325006,0.1,2.9725954973860196,64.297053751373,3
16.63521058004877,86.4801961673443,38.90706110471059,46.94608782739469,1.6870317503872605,83.20743602787711,4
14.743689074640475,28.42034939575479,36.86990702798289,20.2492310700567,2.3191487928466037,113.01216928669237,4
40.014229930773574,46.08273628114486,29.063255084790704,3.1112763936793577,1.542754156442414,76.23899880180657,4
63.71593373571788,63.83992139106265,41.73574852548082,30.24055446633967,0.9103462097296107,59.035161529298406,4
9.604454525540078,36.924279350557796,50.1963581689392,31.59579959068967,2.565754931805672,56.875545469930024,4
36.54199624619929,63.92961682479995,87.81296268671697,0.1,0.26951602907460037,88.80254173774472,4
45.720412508264324,66.6619658195522,42.2466413677441,12.007319352956383,1.4636927793275312,42.83907518936677,3
52.3276401815786,82.49785328882912,70.22282320025346,33.14368795558581,0.9314344278209676,69.89756365378256,3
39.41103888193063,31.820298617452643,47.15510166853753,7.746413804442634,2.3420940669579213,104.8525665159916,4
25.82430402291694,21.716742793085764,38.009433447044934,24.232456079207488,0.5533193550056787,47.26563815856753,5
14.310244483782007,40.77267831308769,42.97095055422585,41.3721827954941,1.0911674073750104,0.1,4
37.15359707615937,20.967429813587003,15.565272606149811,0.1,1.5439135020424954,28.47966535487526,4
8.196524700359827,66.93494612142491,46.11720541504076,14.881275210068567,2.9877230520151383,57.336135231078146,4
0.1,15.147460994707664,0.15869870357255422,23.924539978512335,0.967483692836851,29.07623904957808,5
45.913995103941694,119.99049254758064,22.746672842229362,0.1,1.0991079250706657,41.319650580507286,4
57.59837102715488,88.87783584721251,42.196861862676215,12.055829146212975,0.1517983072969462,42.62385386523822,4
0.1,50.377273088009424,63.879645463576885,35.6674796621272,0.5170052362424339,64.02373258133674,4
9.756732382251563,76.02183478993928,68.61248793996788,9.435272768841656,1.9129812524153373,26.35085373710493,4
50.47885652512994,0.8959440706762507,35.26906840718131,0.1,1.5320685091987014,35.405882616170835,5
86.43738674279247,125.70119994198674,43.114346390608816,36.96247734743392,1.5481031482001288,85.17617974252235,2
35.519842691885195,32.29356163398531,59.687249391640556,26.66752540295648,3.2412149315429835,37.9509477198148,3
16.79992646927164,46.38507758301922,13.410128556141622,18.96715562743069,0.1,68.14463823285872,5
30.427588972378995,0.1,48.09495010631007,18.52412259337967,3.817821643489676,50.34845251363789,4
69.37191047870462,64.58861914222685,23.44214265268382,35.42423706657412,2.6782746805547664,49.4220562737884,3
18.850895521886617,16.809675287686737,36.56349910646563,24.41792487513844,1.1742069991257906,68.45353916092532,4
15.02019983374366,53.049672846980876,30.819534990113695,29.684182194028132,1.8912327868511785,3.43844337603948,4
22.93141194544919,33.67176701226386,48.70716254096295,9.611504077893724,0.8171549157532855,61.08361019711214,4
11.166784793532191,17.667681952089694,51.006073480181804,0.1,1.8192332094425467,63.81905840227068,5
38.06675789986989,25.869154947121487,57.82157354794795,29.328705503126823,3.6498433985724352,71.21109008877423,4
75.61696146173901,56.773641022565634,46.96397656928897,36.51391882499273,0.853711791747969,40.61323152227433,3
43.076981827900724,11.555270813935266,43.43307539937793,16.631570484912743,1.2679943917816492,50.0131407708931,4
28.69116244684281,27.53564986929269,77.08047600877204,33.3163487569027,0.7432337794021208,0.1,4
27.704718277111397,69.89820143793433,9.512818596056455,14.971808102346237,0.9038863883784023,33.25396757591328,5
0.1,128.0743962462294,73.91219720258479,18.639512580222913,1.0973059686643838,54.389632511975826,4
57.077744428678976,64.32766458659015,34.20356182263206,46.28643182580909,0.40511441132604187,86.76653683635362,3
33.05407007467995,22.482150734681376,51.41783172736611,15.62719919440354,1.2363879331861953,96.14447283153936,4
30.48800216023436,38.98657489783067,33.48680638812798,14.741459111699083,1.5542323958493791,41.43880252751258,5
114.82768919612153,50.94767018457735,25.94916740896748,0.1,1.096850094694795,71.85078982158191,4
42.46882270914216,39.51725148092878,49.69154385588457,30.35109739971488,0.1,46.319832546579555,4
16.20522374762039,77.09174500210798,60.84256617228887,9.352379518185396,1.3456822926294383,9.60103477833465,4
24.34106009486142,56.52420449042674,49.460159099348104,22.20837516519039,1.4527283779555091,65.12638199432305,3
63.71114272991887,77.2355715472961,29.157684266342354,15.27441368850923,3.39754169494349,95.78213115918618,4
37.83176026344411,40.56668629107112,112.22700125631339,13.31310926762086,1.526818720180438,40.464074494823066,4
0.1,89.7650065916377,63.97147341732504,18.234057652075347,2.4355860725326606,27.318577411458026,4
57.98072336438008,45.005432471553625,58.66684608414505,19.38721490660888,1.0743002916439257,51.68422129044658,3
18.29639786152515,20.86430392586025,32.94071538515591,37.64118589452838,2.7981743386540003,46.9302109172265,4
81.83244440543864,115.31961143126664,27.496684234219213,42.803177850388685,0.5554568526660423,115.25104674946279,3
62.001201642866214,0.1,34.40321848314122,29.760726536623817,2.004989201118751,75.14655301789678,4
23.81695260853122,27.83783824085217,61.628130887849665,39.07333870206285,2.3403653810816394,53.234752442105545,4
67.02540904337782,31.189164445088164,20.18791325848344,32.812212061200725,2.193606125501159,0.1,4
36.69638776318508,125.2491881916969,18.63592337091366,27.419211529037298,3.664149810180506,46.417537737266976,4
56.31934187805548,104.20576652439536,50.790950667220365,41.827144029401666,0.9156353416401516,96.30566574284927,3
47.11832043236187,94.81784430926592,46.383928892842405,0.3728805361201495,2.9137833102813264,52.001187760294044,4
13.841083625228162,40.080240128710045,24.593729242182082,9.733066981261452,2.6556451227255495,70.54623650582212,4
18.91125419206345,122.78534011525325,18.175928431695503,7.686477097158603,1.5494664080140377,59.79898324898296,4
60.74902043952903,61.05056011522914,68.75793986736863,15.479181250408125,3.3392610401248906,37.8334485189026,3
26.630616697336478,79.31790110909367,47.14008850599124,30.288505371264417,1.3534418460321316,92.28289309726539,3
24.90878841895008,55.39086143318621,12.729282725439347,3.2734482171987764,1.5223165565592385,54.72264798931618,4
11.121935516266177,48.51600286030246,14.127489278354123,27.541987952166586,1.4945163619507424,32.32824303873316,5
45.58997663983653,42.44663978220862,32.76976055099061,11.194086223936432,0.22681430889439835,50.53812610723813,4
86.56312298107862,43.71080019742513,54.65683613995266,14.794039202195854,2.2615140342617113,85.68866664979427,3
8.311677143643177,68.25474946034237,51.9001760421656,23.006234951507846,2.1053981418256082,13.01370941039552,4
35.60548641681895,61.015993963261636,62.63357074002435,45.218722085922494,1.3953206801921436,56.75665641621215,3
70.30551388538572,49.055858893889486,10.193003850784052,9.31479421618809,3.2625345474673546,51.84086904131967,4
33.00896521885712,95.28571978096564,44.47693379559313,18.798599097598466,1.0627799426048177,11.497281920639004,4
46.309294906243345,0.1,68.51820664642722,3.826621616044168,0.1,69.16919477388146,5
8.440161796328006,65.29661743763585,66.65603460952198,9.170784254829174,3.40220597140154,56.41129287937988,4
45.70767743019121,71.53216119976938,47.178199628253715,3.689878476132879,2.5111093072029833,71.96320108450763,4
30.32139337488628,84.40888604765509,86.96037017307752,23.671776319498576,2.1260416624515845,78.45195600308679,3
59.643249891996575,48.053856768399164,52.18570232831719,26.37963154233168,1.1605546330851442,48.61099898093391,3
64.68465128911878,56.237602021518725,60.85493265682686,30.305740200857407,1.8420916010703343,36.109906954358884,3
99.73909105046535,79.57845149944164,40.888958375510136,8.695254336404885,0.23962170635475566,14.386763843879137,3
49.490829330339395,94.7349921284054,24.380494143114255,27.619146178175388,1.2748570156773213,33.89153841782755,3
43.14490791455416,40.98392044463695,22.49581598442508,21.696501173720268,0.5963024568122196,50.27369688156202,4
39.8596075394334,58.009273493826804,43.6323042958884,19.133712541230082,1.7618812637143542,25.910579595459428,4
26.170842679732793,100.35721893046272,35.76995986299586,1.3786575873843496,2.4234684585057202,64.58629829753541,4
43.462096086542275,0.1,4.628286601730373,22.298802489771727,0.45237481382502853,27.414354425019038,4
27.614964746524265,29.299622005562444,19.48412830148518,22.774349298667474,2.224912680768419,5.929516556473644,4
39.21152440674036,93.97507935808889,33.631928518918144,21.525926668133508,1.6997482603876564,35.55161668234577,4
67.93993839019899,82.7761350082491,54.54558751874319,26.00076135915814,2.1838523816255604,54.605700389202354,3
9.836435868008973,65.67335632780083,39.67852227675851,30.41893488604146,1.2577752346387785,18.513869072393007,5
63.49696402822613,36.5420938067264,38.55871578998972,3.529650365634211,2.204015402666774,27.793446404736162,4
67.92787668349663,23.545445030437417,20.261747459933677,16.749558703574717,0.8041934353520572,34.24568081714375,4
32.04828682522303,32.26353142272879,40.46332160124198,27.736514023463656,0.1,37.52804626517252,4
0.1,96.44024662456077,66.38202054891975,15.97407768687496,0.1,57.44705531804321,5
19.804450322639187,31.14671932533961,43.11150225517114,34.39135335592767,0.9972336788292403,65.94747202523625,4
67.42486366402773,53.04268892718974,9.853728370362763,21.352677450388477,0.1,38.139223639770805,4
34.42829844252795,27.38877065414762,14.969544113909379,0.1,3.0503725650539564,24.02653920091302,4
10.01744419262723,75.28322090297081,51.77577754446306,32.59143378796541,1.417168837250586,53.41839278893043,4
22.380626969294564,33.838211589606765,35.51369049554761,18.243451597170047,2.4192725807330926,62.943114988693914,4
56.015500662613825,47.07218329536757,38.50839539792972,0.1,2.2870683555092435,90.34434719851969,4
48.668339205034485,0.1,27.74531649970486,16.215652095698033,1.506417141756979,78.65428101864616,4
29.026697520757644,1.5989529138518108,50.06824424399825,0.9745343207808013,5.036531654873366,18.52880529124683,4
25.82938970463281,50.23019579964519,33.98164573509301,31.296969283912297,4.427645235868831,46.47520474346554,4
25.206046273904455,10.245285344067142,36.267735565427905,19.462385297807522,2.8918924787368203,61.40404156163804,4
11.939745387537435,113.15259918003507,22.975532166737473,6.143819527973513,0.5948113942082203,28.745189384980183,5
75.38439223673605,0.1,58.433825962855394,32.162720854442895,2.932966862601229,41.23240211877538,4
26.941988269716504,25.994741040076878,35.57734416767157,26.87788498994373,0.1,66.84898157930591,5
65.42896302063741,50.501026018026515,52.157606662395196,16.46352894461963,2.8967464180151343,56.249285064835625,3
73.03290129806129,39.04601186612646,16.128168719319646,1.3160384069545898,0.1,50.04321057121338,4
59.95777245369901,16.875636300082427,74.67766276757217,7.3628930969510975,1.181043463862886,33.66126960879039,4
24.20949218204879,21.262164815141958,65.54748077026446,7.138131354409417,2.7091242348623235,13.859916934728936,4
45.093252258415234,20.280377675022844,1.8040466068214656,31.197458048965828,1.8851999781841986,42.18912313811076,4
34.39510984022709,41.398349155398115,23.9612504987257,0.1,0.1,47.719333109772734,5
12.407453481746796,108.55787268552271,49.5526878201977,19.291477751553757,1.670298682935095,13.289310124528939,4
